reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2021-01-01,Cook,Alden North Shore ,8,1,2021-01-01T00:00:00,Open,0.125,1,COOK-ALDEN NORTH SHORE ,145984
2021-01-01,Cook,Palos Heights Rehab,45,5,2021-01-01T00:00:00,Open,0.1111111111111111,1,COOK-PALOS HEIGHTS REHAB,No Match
2021-01-01,Cook,Brookdale Northbrook ,20,0,2021-01-01T00:00:00,Open,0.0,1,COOK-BROOKDALE NORTHBROOK ,No Match
2021-01-01,Cook,Bella Terra Morton Grove,33,1,2021-01-01T00:00:00,Open,0.030303030303030304,1,COOK-BELLA TERRA MORTON GROVE,145198
2021-01-01,Cook,Citadel Estates of Hazel Crest,15,3,2021-01-01T00:00:00,Open,0.2,1,COOK-CITADEL ESTATES OF HAZEL CREST,No Match
2021-01-01,Cook,Lexington of Schaumburg,28,12,2021-01-01T00:00:00,Open,0.42857142857142855,1,COOK-LEXINGTON OF SCHAUMBURG,No Match
2021-01-01,Cook,Brandel Care Center,51,12,2021-01-01T00:00:00,Open,0.23529411764705882,1,COOK-BRANDEL CARE CENTER,145527
2021-01-01,Cook,Aperion Care Dolton,9,0,2021-01-01T00:00:00,Open,0.0,1,COOK-APERION CARE DOLTON,145877
2021-01-01,Cook,Grove of Skokie 2.0,9,0,2021-01-01T00:00:00,Open,0.0,1,COOK-GROVE OF SKOKIE 2.0,No Match
2021-01-01,Cook,Waterford Estates Senior Living,16,1,2021-01-01T00:00:00,Open,0.0625,1,COOK-WATERFORD ESTATES SENIOR LIVING,No Match
2021-01-01,Cook,Envision- Canfield,10,0,2021-01-01T00:00:00,Closed,0.0,1,COOK-ENVISION- CANFIELD,No Match
2021-01-01,Cook,Arden Courts Of Northbrook,44,7,2021-01-01T00:00:00,Open,0.1590909090909091,1,COOK-ARDEN COURTS OF NORTHBROOK,No Match
2021-01-01,Cook,Heartis Village Orland Park,9,5,2021-01-01T00:00:00,Open,0.5555555555555556,1,COOK-HEARTIS VILLAGE ORLAND PARK,No Match
2021-01-01,Cook,Aperion Care Chicago Heights,35,0,2021-01-01T00:00:00,Open,0.0,1,COOK-APERION CARE CHICAGO HEIGHTS,145180
2021-01-01,Cook,Greek American Rehab & Care,12,1,2021-01-01T00:00:00,Open,0.08333333333333333,1,COOK-GREEK AMERICAN REHAB & CARE,146031
2021-01-01,Cook,Envision- Eastwood,7,0,2021-01-01T00:00:00,Closed,0.0,1,COOK-ENVISION- EASTWOOD,No Match
2021-01-01,Cook,Ascension Living Saint Benedict Village,28,3,2021-01-01T00:00:00,Open,0.10714285714285714,1,COOK-ASCENSION LIVING SAINT BENEDICT VILLAGE,No Match
2021-01-01,Cook,The Abington of Glenview,51,4,2021-01-01T00:00:00,Open,0.0784313725490196,1,COOK-THE ABINGTON OF GLENVIEW,No Match
2021-01-01,Cook,Crestwood Terrace,29,0,2021-01-01T00:00:00,Open,0.0,1,COOK-CRESTWOOD TERRACE,140E178
2021-01-01,Cook,Dobson Plaza,8,0,2021-01-01T00:00:00,Open,0.0,1,COOK-DOBSON PLAZA,145122
2021-01-01,Cook,Winston Nursing,2,0,2021-01-01T00:00:00,Closed,0.0,1,COOK-WINSTON NURSING,No Match
2021-01-01,Cook,The Grove of Berwyn,5,1,2021-01-01T00:00:00,Open,0.2,1,COOK-THE GROVE OF BERWYN,145070
2021-01-01,Cook,Elevate Saint Andrew,21,0,2021-01-01T00:00:00,Open,0.0,1,COOK-ELEVATE SAINT ANDREW,146176
2021-01-01,Cook,Porter Place,18,2,2021-01-01T00:00:00,Open,0.1111111111111111,1,COOK-PORTER PLACE,No Match
2021-01-01,Cook,Pine Crest Nursing,89,5,2021-01-01T00:00:00,Open,0.056179775280898875,1,COOK-PINE CREST NURSING,No Match
2021-01-01,Cook,Presence Resurrection Nursing and Rehab,44,0,2021-01-01T00:00:00,Open,0.0,1,COOK-PRESENCE RESURRECTION NURSING AND REHAB,No Match
2021-01-01,Cook,Park Ridge Care Center,11,3,2021-01-01T00:00:00,Open,0.2727272727272727,1,COOK-PARK RIDGE CARE CENTER,No Match
2021-01-01,Cook,Midway Neurological Rehab Center,8,1,2021-01-01T00:00:00,Open,0.125,1,COOK-MIDWAY NEUROLOGICAL REHAB CENTER,No Match
2021-01-01,Cook,Manorcare Of Oak Lawn West,14,2,2021-01-01T00:00:00,Open,0.14285714285714285,1,COOK-MANORCARE OF OAK LAWN WEST,No Match
2021-01-01,Cook,Windsor Estate Nursing & Rehab,20,0,2021-01-01T00:00:00,Open,0.0,1,COOK-WINDSOR ESTATE NURSING & REHAB,No Match
2021-01-01,Cook,Alden Princeton Rehab & Health,12,1,2021-01-01T00:00:00,Open,0.08333333333333333,1,COOK-ALDEN PRINCETON REHAB & HEALTH,145688
2021-01-01,Cook,All American Nursing Home,11,0,2021-01-01T00:00:00,Open,0.0,1,COOK-ALL AMERICAN NURSING HOME,14A057
2021-01-01,Cook,Atrium Healthcare,5,0,2021-01-01T00:00:00,Open,0.0,1,COOK-ATRIUM HEALTHCARE,No Match
2021-01-01,Cook,Balmoral Home,23,2,2021-01-01T00:00:00,Open,0.08695652173913043,1,COOK-BALMORAL HOME,145796
2021-01-01,Cook,Heather Manor Nursing & Rehabilitation Center,14,2,2021-01-01T00:00:00,Open,0.14285714285714285,1,COOK-HEATHER MANOR NURSING & REHABILITATION CENTER,No Match
2021-01-01,Cook,Community Care Nursing Home,6,0,2021-01-01T00:00:00,Open,0.0,1,COOK-COMMUNITY CARE NURSING HOME,146164
2021-01-01,Cook,Estates of Hyde Park,6,0,2021-01-01T00:00:00,Open,0.0,1,COOK-ESTATES OF HYDE PARK,145828
2021-01-01,Cook,Little Village Nursing Home,3,0,2021-01-01T00:00:00,Open,0.0,1,COOK-LITTLE VILLAGE NURSING HOME,146018
2021-01-01,Cook,Mayfield Care Center,9,0,2021-01-01T00:00:00,Open,0.0,1,COOK-MAYFIELD CARE CENTER,145885
2021-01-01,Cook,Mosaic of Lakeshore,6,0,2021-01-01T00:00:00,Open,0.0,1,COOK-MOSAIC OF LAKESHORE,145244
2021-01-01,Cook,Park View Rehab,4,0,2021-01-01T00:00:00,Open,0.0,1,COOK-PARK VIEW REHAB,145765
2021-01-01,Cook,Parkshore Estates,180,3,2021-01-01T00:00:00,Open,0.016666666666666666,1,COOK-PARKSHORE ESTATES,145938
2021-01-01,Cook,Southpoint Nsg and Rehab,22,0,2021-01-01T00:00:00,Open,0.0,1,COOK-SOUTHPOINT NSG AND REHAB,145914
2021-01-01,Cook,Symphony at Midway,4,0,2021-01-01T00:00:00,Open,0.0,1,COOK-SYMPHONY AT MIDWAY,145995
2021-01-01,Cook,Symphony of Morgan Park,7,0,2021-01-01T00:00:00,Open,0.0,1,COOK-SYMPHONY OF MORGAN PARK,145764
2021-01-01,Cook,Villa at Windsor Park,10,0,2021-01-01T00:00:00,Open,0.0,1,COOK-VILLA AT WINDSOR PARK,145970
2021-01-01,Cook,Uptown Health Center,9,1,2021-01-01T00:00:00,Open,0.1111111111111111,1,COOK-UPTOWN HEALTH CENTER,145881
2021-01-01,Cook,Woodbridge Nursing Pavilion,7,0,2021-01-01T00:00:00,Open,0.0,1,COOK-WOODBRIDGE NURSING PAVILION,145792
2021-01-01,Cook,Grosse Ponte Manor,6,0,2021-01-01T00:00:00,Open,0.0,1,COOK-GROSSE PONTE MANOR,No Match
2021-01-01,Cook,Hickory Nursing Pavilion,8,1,2021-01-01T00:00:00,Open,0.125,1,COOK-HICKORY NURSING PAVILION,No Match
2021-01-01,Cook,Lake Cook Rehab And Nursing Center,26,1,2021-01-01T00:00:00,Open,0.038461538461538464,1,COOK-LAKE COOK REHAB AND NURSING CENTER,No Match
2021-01-01,Cook,Skokie Meadows 2,41,0,2021-01-01T00:00:00,Open,0.0,1,COOK-SKOKIE MEADOWS 2,No Match
2021-01-01,Cook,Pershing Gardens ,6,0,2021-01-01T00:00:00,Open,0.0,1,COOK-PERSHING GARDENS ,No Match
2021-01-01,Cook,Glenview Terrace,4,1,2021-01-01T00:00:00,Open,0.25,1,COOK-GLENVIEW TERRACE,145268
2021-01-01,Cook,Sunrise Senior Living,18,5,2021-01-01T00:00:00,Open,0.2777777777777778,1,COOK-SUNRISE SENIOR LIVING,No Match
2021-01-01,Cook,King Bruwaert House,12,6,2021-01-01T00:00:00,Open,0.5,1,COOK-KING BRUWAERT HOUSE,No Match
2021-01-01,Cook,Meadows Sheltered Care,23,5,2021-01-01T00:00:00,Open,0.21739130434782608,1,COOK-MEADOWS SHELTERED CARE,No Match
2021-01-01,Cook,Manorcare Of South Holland,6,0,2021-01-01T00:00:00,Open,0.0,1,COOK-MANORCARE OF SOUTH HOLLAND,No Match
2021-01-01,Cook,Concord Nursing & Rehab Center,17,1,2021-01-01T00:00:00,Open,0.058823529411764705,1,COOK-CONCORD NURSING & REHAB CENTER,No Match
2021-01-01,Cook,Zachary House,7,0,2021-01-01T00:00:00,Open,0.0,1,COOK-ZACHARY HOUSE,No Match
2021-01-01,Cook,BELHAVEN NURSING AND REHABILITATION,61,2,2021-01-01T00:00:00,Open,0.03278688524590164,1,COOK-BELHAVEN NURSING AND REHABILITATION,No Match
2021-01-01,Cook,ALDEN NORTHMOOR,37,1,2021-01-01T00:00:00,Open,0.02702702702702703,1,COOK-ALDEN NORTHMOOR,No Match
2021-01-01,Cook,Arbour Health Care Center,9,0,2021-01-01T00:00:00,Open,0.0,1,COOK-ARBOUR HEALTH CARE CENTER,146169
2021-01-01,Cook,SHERIDAN VILLAGE NURSING HOME,4,0,2021-01-01T00:00:00,Open,0.0,1,COOK-SHERIDAN VILLAGE NURSING HOME,No Match
2021-01-01,Cook,SHERIDAN VILLAGE NURSING HOME,4,0,2021-01-01T00:00:00,Open,0.0,1,COOK-SHERIDAN VILLAGE NURSING HOME,No Match
2021-01-01,Cook,Southview Manor,8,0,2021-01-01T00:00:00,Open,0.0,1,COOK-SOUTHVIEW MANOR,146161
2021-01-01,Cook,Oak Lawn Respiratory and Rehab,3,0,2021-01-01T00:00:00,Closed,0.0,1,COOK-OAK LAWN RESPIRATORY AND REHAB,145942
2021-01-01,Cook,Oak Lawn Respiratory and Rehab,7,0,2021-01-01T00:00:00,Open,0.0,1,COOK-OAK LAWN RESPIRATORY AND REHAB,145942
2021-01-01,Cook,Aperion Care ,2,1,2021-01-01T00:00:00,Open,0.5,1,COOK-APERION CARE ,No Match
2021-01-01,Cook,Pymouth Place Senior Living,2,0,2021-01-01T00:00:00,Open,0.0,1,COOK-PYMOUTH PLACE SENIOR LIVING,No Match
2021-01-01,Cook,Wickshire Wilmette Senior Living,4,0,2021-01-01T00:00:00,Open,0.0,1,COOK-WICKSHIRE WILMETTE SENIOR LIVING,No Match
2021-01-01,Cook,Lincolnwood Place,47,8,2021-01-01T00:00:00,Open,0.1702127659574468,1,COOK-LINCOLNWOOD PLACE,145786
2021-01-01,Cook,Generations at Elmwood Park,9,0,2021-01-01T00:00:00,Open,0.0,1,COOK-GENERATIONS AT ELMWOOD PARK,145419
2021-01-01,Cook,Citadel of Wilmette,3,0,2021-01-01T00:00:00,Open,0.0,1,COOK-CITADEL OF WILMETTE,145932
2021-01-01,Cook,Elevate Care Niles,145,15,2021-01-01T00:00:00,Open,0.10344827586206896,1,COOK-ELEVATE CARE NILES,145662
2021-01-01,Cook,Symphony of Bronzeville,2,1,2021-01-01T00:00:00,Open,0.5,1,COOK-SYMPHONY OF BRONZEVILLE,145337
2021-01-01,Cook,Children Habilitation Center,6,0,2021-01-01T00:00:00,Open,0.0,1,COOK-CHILDREN HABILITATION CENTER,No Match
2021-01-01,Cook,Elevate Care Niles,4,0,2021-01-01T00:00:00,Closed,0.0,1,COOK-ELEVATE CARE NILES,145662
2021-01-01,Cook,Landmark of Des Plaines,2,0,2021-01-01T00:00:00,Closed,0.0,1,COOK-LANDMARK OF DES PLAINES,145334
2021-01-01,Cook,Landmark of Des Plaines,2,0,2021-01-01T00:00:00,Open,0.0,1,COOK-LANDMARK OF DES PLAINES,145334
2021-01-01,Cook,Symphony of Crestwood,3,0,2021-01-01T00:00:00,Open,0.0,1,COOK-SYMPHONY OF CRESTWOOD,145718
2021-01-01,Cook,Clearbrook East,4,0,2021-01-01T00:00:00,Open,0.0,1,COOK-CLEARBROOK EAST,No Match
2021-01-01,Cook,Manor Care Oak Lawn East,41,8,2021-01-01T00:00:00,Closed,0.1951219512195122,1,COOK-MANOR CARE OAK LAWN EAST,No Match
2021-01-01,Cook,Manor Care Oak Lawn East,29,11,2021-01-01T00:00:00,Open,0.3793103448275862,1,COOK-MANOR CARE OAK LAWN EAST,No Match
2021-01-01,Cook,Lieberman Geriatric Center,53,8,2021-01-01T00:00:00,Open,0.1509433962264151,1,COOK-LIEBERMAN GERIATRIC CENTER,145931
2021-01-01,Cook,Prairie Manor Rehab and Nursing,43,3,2021-01-01T00:00:00,Open,0.06976744186046512,1,COOK-PRAIRIE MANOR REHAB AND NURSING,145629
2021-01-01,Crawford,Heritage Health,13,5,2021-01-01T00:00:00,Open,0.38461538461538464,1,CRAWFORD-HERITAGE HEALTH,No Match
2021-01-01,Crawford,Ridgeview Care Center,48,7,2021-01-01T00:00:00,Open,0.14583333333333334,1,CRAWFORD-RIDGEVIEW CARE CENTER,No Match
2021-01-01,Cumberland,Heartland Senior Living,34,3,2021-01-01T00:00:00,Closed,0.08823529411764706,1,CUMBERLAND-HEARTLAND SENIOR LIVING,146030
2021-01-01,Cumberland,Cumberland Rehab and HCC,7,4,2021-01-01T00:00:00,Open,0.5714285714285714,1,CUMBERLAND-CUMBERLAND REHAB AND HCC,No Match
2021-01-01,Cumberland,Heartland Senior Living,21,7,2021-01-01T00:00:00,Open,0.3333333333333333,1,CUMBERLAND-HEARTLAND SENIOR LIVING,146030
2021-01-01,DeKalb,DeKalb County Rehab and Nursing,3,0,2021-01-01T00:00:00,Closed,0.0,1,DEKALB-DEKALB COUNTY REHAB AND NURSING,145547
2021-01-01,DeKalb,Pine Acres,82,12,2021-01-01T00:00:00,Closed,0.14634146341463414,1,DEKALB-PINE ACRES,145261
2021-01-01,DeKalb,Bethany Rehabilitation and Health Care Center,2,0,2021-01-01T00:00:00,Closed,0.0,1,DEKALB-BETHANY REHABILITATION AND HEALTH CARE CENTER,145958
2021-01-01,DeKalb,Willow Crest Nursing Pavilion,68,15,2021-01-01T00:00:00,Closed,0.22058823529411764,1,DEKALB-WILLOW CREST NURSING PAVILION,145712
2021-01-01,DeKalb,DeKalb County Rehab and Nursing,33,0,2021-01-01T00:00:00,Open,0.0,1,DEKALB-DEKALB COUNTY REHAB AND NURSING,145547
2021-01-01,DeKalb,Oakcrest DeKalb Area Retirement Center,54,1,2021-01-01T00:00:00,Open,0.018518518518518517,1,DEKALB-OAKCREST DEKALB AREA RETIREMENT CENTER,146105
2021-01-01,DeKalb,Prairie Crossing Living and Rehab,68,5,2021-01-01T00:00:00,Open,0.07352941176470588,1,DEKALB-PRAIRIE CROSSING LIVING AND REHAB,145414
2021-01-01,DeKalb,Opportunity House,15,0,2021-01-01T00:00:00,Closed,0.0,1,DEKALB-OPPORTUNITY HOUSE,No Match
2021-01-01,DeKalb,Bethany Rehab and Health Care Center #2,97,3,2021-01-01T00:00:00,Open,0.030927835051546393,1,DEKALB-BETHANY REHAB AND HEALTH CARE CENTER #2,145958
2021-01-01,DeKalb,Heritage Woods of DeKalb,6,0,2021-01-01T00:00:00,Closed,0.0,1,DEKALB-HERITAGE WOODS OF DEKALB,No Match
2021-01-01,DeKalb,Lincolnshire Place,47,5,2021-01-01T00:00:00,Open,0.10638297872340426,1,DEKALB-LINCOLNSHIRE PLACE,No Match
2021-01-01,DeKalb,Willow Crest Nursing Pavilion #2,5,0,2021-01-01T00:00:00,Open,0.0,1,DEKALB-WILLOW CREST NURSING PAVILION #2,No Match
2021-01-01,DeKalb,Sandwich Rehab and Health Care Center,2,0,2021-01-01T00:00:00,Closed,0.0,1,DEKALB-SANDWICH REHAB AND HEALTH CARE CENTER,No Match
2021-01-01,DeKalb,Opportunity House #2,32,0,2021-01-01T00:00:00,Open,0.0,1,DEKALB-OPPORTUNITY HOUSE #2,No Match
2021-01-01,DeKalb,Avancer Home,9,1,2021-01-01T00:00:00,Open,0.1111111111111111,1,DEKALB-AVANCER HOME,No Match
2021-01-01,De Witt,Liberty Village,92,17,2021-01-01T00:00:00,Open,0.18478260869565216,1,DE WITT-LIBERTY VILLAGE,No Match
2021-01-01,Douglas,Arcola Health Care,2,0,2021-01-01T00:00:00,Closed,0.0,1,DOUGLAS-ARCOLA HEALTH CARE,146050
2021-01-01,Douglas,Tuscola Health Care Center,14,2,2021-01-01T00:00:00,Open,0.14285714285714285,1,DOUGLAS-TUSCOLA HEALTH CARE CENTER,146086
2021-01-01,Douglas,"Carriage Crossing Senior Living-Arcola, Illinois",7,3,2021-01-01T00:00:00,Open,0.42857142857142855,1,"DOUGLAS-CARRIAGE CROSSING SENIOR LIVING-ARCOLA, ILLINOIS",No Match
2021-01-01,Douglas,Brookstone Estates of Tuscola,6,0,2021-01-01T00:00:00,Open,0.0,1,DOUGLAS-BROOKSTONE ESTATES OF TUSCOLA,No Match
2021-01-01,Douglas,Arcola Health Care,8,0,2021-01-01T00:00:00,Open,0.0,1,DOUGLAS-ARCOLA HEALTH CARE,146050
2021-01-01,DuPage,Chateau Center Nursing & Rehabilitation,57,14,2021-01-01T00:00:00,Closed,0.24561403508771928,1,DUPAGE-CHATEAU CENTER NURSING & REHABILITATION,145614
2021-01-01,DuPage,Brookdale Burr Ridge,21,5,2021-01-01T00:00:00,Closed,0.23809523809523808,1,DUPAGE-BROOKDALE BURR RIDGE,146094
2021-01-01,DuPage,Windsor Park Manor,109,21,2021-01-01T00:00:00,Open,0.1926605504587156,1,DUPAGE-WINDSOR PARK MANOR,No Match
2021-01-01,DuPage,Lexington of Elmhurst,20,13,2021-01-01T00:00:00,Closed,0.65,1,DUPAGE-LEXINGTON OF ELMHURST,145711
2021-01-01,DuPage,Lexington of Lombard,43,12,2021-01-01T00:00:00,Open,0.27906976744186046,1,DUPAGE-LEXINGTON OF LOMBARD,145511
2021-01-01,DuPage,Harvester Place Memory Care,40,14,2021-01-01T00:00:00,Closed,0.35,1,DUPAGE-HARVESTER PLACE MEMORY CARE,No Match
2021-01-01,DuPage,Alden Estates of Naperville,103,21,2021-01-01T00:00:00,Closed,0.20388349514563106,1,DUPAGE-ALDEN ESTATES OF NAPERVILLE,145582
2021-01-01,DuPage,Oakbrook Care,103,24,2021-01-01T00:00:00,Closed,0.23300970873786409,1,DUPAGE-OAKBROOK CARE,145458
2021-01-01,DuPage,Alden Trails,5,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-ALDEN TRAILS,No Match
2021-01-01,DuPage,Bridgeway Senior Living,70,8,2021-01-01T00:00:00,Closed,0.11428571428571428,1,DUPAGE-BRIDGEWAY SENIOR LIVING,No Match
2021-01-01,DuPage,Westmont Manor Health and Rehab Center,47,16,2021-01-01T00:00:00,Closed,0.3404255319148936,1,DUPAGE-WESTMONT MANOR HEALTH AND REHAB CENTER,145338
2021-01-01,DuPage,Bria of Westmont,152,29,2021-01-01T00:00:00,Open,0.19078947368421054,1,DUPAGE-BRIA OF WESTMONT,145405
2021-01-01,DuPage,Brookdale Lisle,45,9,2021-01-01T00:00:00,Closed,0.2,1,DUPAGE-BROOKDALE LISLE,146061
2021-01-01,DuPage,Park Place Health and Wellness Center ,2,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-PARK PLACE HEALTH AND WELLNESS CENTER ,No Match
2021-01-01,DuPage,Artis Senior Living Elmhurst,42,20,2021-01-01T00:00:00,Closed,0.47619047619047616,1,DUPAGE-ARTIS SENIOR LIVING ELMHURST,No Match
2021-01-01,DuPage,Cedarhurst of Naperville,5,1,2021-01-01T00:00:00,Closed,0.2,1,DUPAGE-CEDARHURST OF NAPERVILLE,No Match
2021-01-01,DuPage,Alden Valley Ridge,45,21,2021-01-01T00:00:00,Closed,0.4666666666666667,1,DUPAGE-ALDEN VALLEY RIDGE,145379
2021-01-01,DuPage,Wynscape Health and Rehabilitation,2,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-WYNSCAPE HEALTH AND REHABILITATION,145213
2021-01-01,DuPage,Forestview Rehabilitation & Nursing Center,118,18,2021-01-01T00:00:00,Closed,0.15254237288135594,1,DUPAGE-FORESTVIEW REHABILITATION & NURSING CENTER,145752
2021-01-01,DuPage,Wheaton Village,56,7,2021-01-01T00:00:00,Open,0.125,1,DUPAGE-WHEATON VILLAGE,145715
2021-01-01,DuPage,Manorcare Hinsdale,162,37,2021-01-01T00:00:00,Closed,0.22839506172839505,1,DUPAGE-MANORCARE HINSDALE,145246
2021-01-01,DuPage,Providence Healthcare & Rehabilitation Center,75,18,2021-01-01T00:00:00,Closed,0.24,1,DUPAGE-PROVIDENCE HEALTHCARE & REHABILITATION CENTER,145657
2021-01-01,DuPage,Aperion Care West Chicago,46,8,2021-01-01T00:00:00,Closed,0.17391304347826086,1,DUPAGE-APERION CARE WEST CHICAGO,145830
2021-01-01,DuPage,Burgess Square Healthcare & Rehab Center,35,3,2021-01-01T00:00:00,Closed,0.08571428571428572,1,DUPAGE-BURGESS SQUARE HEALTHCARE & REHAB CENTER,145219
2021-01-01,DuPage,Tabor Hills Healthcare,34,7,2021-01-01T00:00:00,Closed,0.20588235294117646,1,DUPAGE-TABOR HILLS HEALTHCARE,145840
2021-01-01,DuPage,Artis Senior Living of Bartlett,30,11,2021-01-01T00:00:00,Closed,0.36666666666666664,1,DUPAGE-ARTIS SENIOR LIVING OF BARTLETT,No Match
2021-01-01,DuPage,Lexington of Bloomingdale,72,21,2021-01-01T00:00:00,Open,0.2916666666666667,1,DUPAGE-LEXINGTON OF BLOOMINGDALE,145638
2021-01-01,DuPage,Brookdale Glen Ellyn,8,1,2021-01-01T00:00:00,Closed,0.125,1,DUPAGE-BROOKDALE GLEN ELLYN,No Match
2021-01-01,DuPage,Westbridge Assisted Living Wheaton,9,4,2021-01-01T00:00:00,Closed,0.4444444444444444,1,DUPAGE-WESTBRIDGE ASSISTED LIVING WHEATON,No Match
2021-01-01,DuPage,Sunrise of Bloomingdale Assisted Living,6,1,2021-01-01T00:00:00,Closed,0.16666666666666666,1,DUPAGE-SUNRISE OF BLOOMINGDALE ASSISTED LIVING,No Match
2021-01-01,DuPage,Arista Healthcare Naperville,12,1,2021-01-01T00:00:00,Closed,0.08333333333333333,1,DUPAGE-ARISTA HEALTHCARE NAPERVILLE,145358
2021-01-01,DuPage,West Chicago Terrace,9,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-WEST CHICAGO TERRACE,14E392
2021-01-01,DuPage,Abbington Rehab & Nursing Center,74,6,2021-01-01T00:00:00,Open,0.08108108108108109,1,DUPAGE-ABBINGTON REHAB & NURSING CENTER,146065
2021-01-01,DuPage,Harbor Chase of Naperville,6,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-HARBOR CHASE OF NAPERVILLE,No Match
2021-01-01,DuPage,Lacey Creek Supportive Living,2,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-LACEY CREEK SUPPORTIVE LIVING,No Match
2021-01-01,DuPage,Aspired Living of Westmont,13,4,2021-01-01T00:00:00,Closed,0.3076923076923077,1,DUPAGE-ASPIRED LIVING OF WESTMONT,No Match
2021-01-01,DuPage,St. Patricks Residence Nursing & Rehabilitation,4,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-ST. PATRICKS RESIDENCE NURSING & REHABILITATION,145878
2021-01-01,DuPage,Naperville Manor Health & Rehab Center,11,1,2021-01-01T00:00:00,Closed,0.09090909090909091,1,DUPAGE-NAPERVILLE MANOR HEALTH & REHAB CENTER,No Match
2021-01-01,DuPage,Belmont Village Senior Living Carol Stream,30,5,2021-01-01T00:00:00,Closed,0.16666666666666666,1,DUPAGE-BELMONT VILLAGE SENIOR LIVING CAROL STREAM,No Match
2021-01-01,DuPage,Sunrise of Willowbrook Assisted Living,13,1,2021-01-01T00:00:00,Closed,0.07692307692307693,1,DUPAGE-SUNRISE OF WILLOWBROOK ASSISTED LIVING,No Match
2021-01-01,DuPage,Alden of Old Town East,3,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-ALDEN OF OLD TOWN EAST,No Match
2021-01-01,DuPage,DuPage Care Center,176,8,2021-01-01T00:00:00,Open,0.045454545454545456,1,DUPAGE-DUPAGE CARE CENTER,145050
2021-01-01,DuPage,Meadowbrook Manor Naperville,44,4,2021-01-01T00:00:00,Closed,0.09090909090909091,1,DUPAGE-MEADOWBROOK MANOR NAPERVILLE,145874
2021-01-01,DuPage,Winfield Woods Healthcare Center,2,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-WINFIELD WOODS HEALTHCARE CENTER,146168
2021-01-01,DuPage,Alden Village Bloomingdale,22,2,2021-01-01T00:00:00,Closed,0.09090909090909091,1,DUPAGE-ALDEN VILLAGE BLOOMINGDALE,No Match
2021-01-01,DuPage,Terra Vista of Oakbrook Terrace,25,4,2021-01-01T00:00:00,Closed,0.16,1,DUPAGE-TERRA VISTA OF OAKBROOK TERRACE,No Match
2021-01-01,DuPage,Ray Graham Iona Glos,27,2,2021-01-01T00:00:00,Open,0.07407407407407407,1,DUPAGE-RAY GRAHAM IONA GLOS,No Match
2021-01-01,DuPage,Beacon Hill Lombard,46,6,2021-01-01T00:00:00,Closed,0.13043478260869565,1,DUPAGE-BEACON HILL LOMBARD,145522
2021-01-01,DuPage,West Suburban Nursing & Rehabilitation Center,118,17,2021-01-01T00:00:00,Open,0.1440677966101695,1,DUPAGE-WEST SUBURBAN NURSING & REHABILITATION CENTER,145333
2021-01-01,DuPage,Lexington Square Lombard,3,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-LEXINGTON SQUARE LOMBARD,No Match
2021-01-01,DuPage,Oak Trace,9,3,2021-01-01T00:00:00,Closed,0.3333333333333333,1,DUPAGE-OAK TRACE,145804
2021-01-01,DuPage,The Birches Assisted Living Clarendon Hills,10,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-THE BIRCHES ASSISTED LIVING CLARENDON HILLS,No Match
2021-01-01,DuPage,The Radcliff Wood Dale,13,2,2021-01-01T00:00:00,Closed,0.15384615384615385,1,DUPAGE-THE RADCLIFF WOOD DALE,No Match
2021-01-01,DuPage,Oak Trace Skilled Nursing,2,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-OAK TRACE SKILLED NURSING,No Match
2021-01-01,DuPage,The Grove of Elmhurst,98,15,2021-01-01T00:00:00,Open,0.15306122448979592,1,DUPAGE-THE GROVE OF ELMHURST,145339
2021-01-01,DuPage,Lakeview Memory Care Community,27,8,2021-01-01T00:00:00,Open,0.2962962962962963,1,DUPAGE-LAKEVIEW MEMORY CARE COMMUNITY,No Match
2021-01-01,DuPage,Clarendale of Addison,7,1,2021-01-01T00:00:00,Closed,0.14285714285714285,1,DUPAGE-CLARENDALE OF ADDISON,No Match
2021-01-01,DuPage,The Auberge at Naperville,5,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-THE AUBERGE AT NAPERVILLE,No Match
2021-01-01,DuPage,Brookdale Lisle Assisted and Independent Living,8,0,2021-01-01T00:00:00,Open,0.0,1,DUPAGE-BROOKDALE LISLE ASSISTED AND INDEPENDENT LIVING,No Match
2021-01-01,DuPage,Alden Trails,3,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-ALDEN TRAILS,No Match
2021-01-01,DuPage,Alden Springs ,2,0,2021-01-01T00:00:00,Closed,0.0,1,DUPAGE-ALDEN SPRINGS ,No Match
